iteration,Episode_Reward/action_rate,Episode_Reward/angular_velocity,Episode_Reward/height,Episode_Reward/orientation,Episode_Reward/pose,Episode_Reward/upright,Episode_Reward/vertical_velocity,Episode_Termination/fallen,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate,reward/angular_velocity,reward/height,reward/orientation,reward/pose,reward/upright,reward/vertical_velocity
1990,,,,,,,,,,,-8.378323554992676,2.60122942563612e-05,-0.046670377254486084,0.01656554453074932,0.04531407356262207,0.012486934661865234,1660.0,0.18373334407806396,82.5999984741211,1.2234680652618408,-0.02406591735780239,-0.03218874707818031,-0.5939871072769165,-0.11354892700910568,-0.3763042688369751,1.984643578529358,-0.005278670694679022
1991,,,,,,,,,,,-8.371360778808594,8.77914935699664e-05,-0.04223629832267761,0.06064698100090027,0.049085140228271484,0.012065887451171875,1569.0,0.18381547927856445,83.80999755859375,1.2253037691116333,-0.024709468707442284,-0.05048340559005737,-1.0603739023208618,-0.12907440960407257,-0.3562740087509155,1.9815250635147095,-0.0029059636872261763
1992,,,,,,,,,,,-8.349631309509277,1.7341530110570602e-05,-0.04668044298887253,0.002711782930418849,0.05068683624267578,0.013015031814575195,1507.0,0.18390147387981415,83.80999755859375,1.2253037691116333,-0.02372218668460846,-0.0483514629304409,-0.13668586313724518,-0.18034525215625763,-0.40122517943382263,1.9921106100082397,-0.0012225083773955703
1993,,,,,,,,,,,-8.340730667114258,1.7341530110570602e-05,-0.043866466730833054,0.02653445117175579,0.049217939376831055,0.012765884399414062,1548.0,0.1839449256658554,83.80999755859375,1.2253037691116333,-0.02404651790857315,-0.04643886163830757,-0.7168318629264832,-0.3982604444026947,-0.535714328289032,1.9765491485595703,-0.0015193902654573321
1994,,,,,,,,,,,-8.33761215209961,5.852766480529681e-05,-0.03859933465719223,0.004853086546063423,0.050370216369628906,0.012892961502075195,1517.0,0.18391068279743195,85.18000030517578,1.2320138216018677,-0.022493435069918633,-0.019311053678393364,-0.5113542079925537,-0.17970633506774902,-0.4828267991542816,1.9854177236557007,-0.0039796787314116955
1995,,,,,,,,,,,-8.349404335021973,2.60122942563612e-05,-0.04258773475885391,0.05974830687046051,0.046312808990478516,0.012812137603759766,1623.0,0.18384148180484772,86.63999938964844,1.2287607192993164,-0.023120595142245293,-0.0736686959862709,-1.6462527513504028,-0.18124514818191528,-0.5285887718200684,1.968457818031311,-0.0026015390176326036
1996,,,,,,,,,,,-8.356619834899902,2.60122942563612e-05,-0.03421827405691147,0.002437576884403825,0.04594087600708008,0.012157917022705078,1652.0,0.18378858268260956,86.63999938964844,1.2287607192993164,-0.022853707894682884,-0.033116575330495834,-0.12726618349552155,-0.12174423784017563,-0.37774601578712463,1.993888020515442,-0.0012876687105745077
1997,,,,,,,,,,,-8.365367889404297,3.9018443203531206e-05,-0.042658187448978424,0.022571127861738205,0.044877052307128906,0.033580780029296875,1223.0,0.18375125527381897,86.63999938964844,1.2287607192993164,-0.024033566936850548,-0.05570182204246521,-0.7489685416221619,-0.25703680515289307,-0.5321353077888489,1.9808553457260132,-0.005371688399463892
1998,,,,,,,,,,,-8.3697509765625,2.60122942563612e-05,-0.03848983719944954,0.018180394545197487,0.06914591789245605,0.014345884323120117,1149.0,0.18377485871315002,87.9800033569336,1.2283046245574951,-0.023017743602395058,-0.08507580310106277,-1.3688178062438965,-0.395245760679245,-0.5033237338066101,1.9678200483322144,-0.0015132209518924356
1999,,,,,,,,,,,-8.365752220153809,5.852766480529681e-05,-0.0383637510240078,0.009327909909188747,0.05495595932006836,0.01701498031616211,1333.0,0.1838066428899765,89.30000305175781,1.2347455024719238,-0.024741156026721,-0.0570843368768692,-0.3156064450740814,-0.20910854637622833,-0.3755579888820648,1.9882570505142212,-0.001109370612539351
2000,,,,,,,,,,,-8.365682601928711,3.9018443203531206e-05,-0.04703548550605774,0.004668095149099827,0.062326908111572266,0.012818098068237305,1277.0,0.18380017578601837,89.30000305175781,1.2347455024719238,-0.02485743723809719,-0.05689328536391258,-0.13600988686084747,-0.29560521245002747,-0.481685996055603,1.9872547388076782,-0.0006861037691123784
2001,,,,,,,,,,,-8.363194465637207,3.9018443203531206e-05,-0.051433201879262924,0.014466078951954842,0.059298038482666016,0.018751859664916992,1229.0,0.18388758599758148,90.5199966430664,1.2372770309448242,-0.0236357394605875,-0.06954839080572128,-0.6272123456001282,-0.5078938007354736,-0.5380167365074158,1.968554139137268,-0.0006223959499038756
2002,,,,,,,,,,,-8.35166072845459,5.852766480529681e-05,-0.03869934007525444,0.0026277550496160984,0.04942202568054199,0.012664079666137695,1546.0,0.1839849352836609,90.5199966430664,1.2372770309448242,-0.0224540326744318,-0.05175653100013733,-0.07103877514600754,-0.26808467507362366,-0.4506107568740845,1.9915002584457397,-0.0010194225469604135
2003,,,,,,,,,,,-8.333537101745605,3.9018443203531206e-05,-0.03985306993126869,0.011217084713280201,0.045454978942871094,0.012192964553833008,1665.0,0.18411149084568024,90.5199966430664,1.2372770309448242,-0.02438240684568882,-0.08139044046401978,-0.3245978057384491,-0.5421320796012878,-0.5757153034210205,1.9750322103500366,-0.0007689966005273163
2004,,,,,,,,,,,-8.309946060180664,3.9018443203531206e-05,-0.044524580240249634,0.006265838630497456,0.04640984535217285,0.012144088745117188,1639.0,0.18425829708576202,91.97000122070312,1.2405848503112793,-0.024831727147102356,-0.07696390151977539,-0.4987412393093109,-0.5386558175086975,-0.5141598582267761,1.9714922904968262,-0.0015081983292475343
2005,,,,,,,,,,,-8.28519344329834,3.9018443203531206e-05,-0.0434575192630291,0.017720859497785568,0.04318714141845703,0.012355804443359375,1728.0,0.18441390991210938,91.97000122070312,1.2405848503112793,-0.023996101692318916,-0.06806015223264694,-0.734102189540863,-0.5608274340629578,-0.6461748480796814,1.9757171869277954,-0.002980201505124569
2006,-0.014507842250168324,-0.026144450530409813,-0.28663942217826843,-0.2074434757232666,-0.30633172392845154,1.2043137550354004,-0.001380507368594408,0.0,1.0,0.0,-8.268535614013672,3.9018443203531206e-05,-0.04376514256000519,0.01252682227641344,0.046568870544433594,0.012274980545043945,1631.0,0.18446378409862518,93.16999816894531,1.2437915802001953,-0.02462581731379032,-0.05671373009681702,-0.3002432882785797,-0.5122478008270264,-0.5270935893058777,1.9768342971801758,-0.0010865534422919154
2007,,,,,,,,,,,-8.262781143188477,2.60122942563612e-05,-0.043058767914772034,0.012747677974402905,0.05118274688720703,0.012122154235839844,1516.0,0.18446551263332367,94.55999755859375,1.2461984157562256,-0.023482829332351685,-0.0415455661714077,-0.2942489683628082,-0.3524603843688965,-0.47690239548683167,1.9798375368118286,-0.001163886277936399
2008,,,,,,,,,,,-8.262571334838867,3.9018443203531206e-05,-0.0362124964594841,0.00631555775180459,0.049832820892333984,0.012797117233276367,1532.0,0.18447758257389069,94.55999755859375,1.2461984157562256,-0.022491881623864174,-0.03777487948536873,-0.21489979326725006,-0.261809766292572,-0.4881308078765869,1.9875903129577637,-0.0007265299209393561
2009,,,,,,,,,,,-8.254708290100098,5.852766480529681e-05,-0.029991261661052704,0.011040991172194481,0.05035400390625,0.012140035629272461,1536.0,0.18452905118465424,95.80999755859375,1.251327633857727,-0.02410420961678028,-0.034203723073005676,-0.5703732371330261,-0.31171709299087524,-0.44028183817863464,1.9804145097732544,-0.0009090161765925586
2010,,,,,,,,,,,-8.2444486618042,3.9018443203531206e-05,-0.036177750676870346,0.0022170390002429485,0.0468900203704834,0.014698982238769531,1558.0,0.18454764783382416,95.80999755859375,1.251327633857727,-0.023185430094599724,-0.02933046780526638,-0.09696299582719803,-0.15068186819553375,-0.4015004634857178,1.9939428567886353,-0.0014367600670084357
2011,,,,,,,,,,,-8.239051818847656,3.9018443203531206e-05,-0.035262323915958405,0.014768237248063087,0.04704689979553223,0.012864112854003906,1602.0,0.1845996081829071,95.80999755859375,1.251327633857727,-0.02265605889260769,-0.051916491240262985,-0.6036365032196045,-0.3146437108516693,-0.5147755742073059,1.9822028875350952,-0.003110605990514159
2012,,,,,,,,,,,-8.235898971557617,5.852766480529681e-05,-0.038078423589468,0.014426426030695438,0.04729509353637695,0.012668848037719727,1600.0,0.18456263840198517,97.12999725341797,1.2541371583938599,-0.0241259578615427,-0.06693786382675171,-0.7269420623779297,-0.3974264860153198,-0.4562108516693115,1.978584885597229,-0.0012959301238879561
2013,,,,,,,,,,,-8.246660232543945,3.9018443203531206e-05,-0.050757039338350296,0.005272706504911184,0.04524111747741699,0.013653993606567383,1630.0,0.1845027059316635,97.12999725341797,1.2541371583938599,-0.023287592455744743,-0.07627639919519424,-0.2782629430294037,-0.5749332308769226,-0.5443549752235413,1.9749021530151367,-0.0009301258833147585
2014,,,,,,,,,,,-8.258410453796387,3.9018443203531206e-05,-0.05653814971446991,0.013369358144700527,0.04489612579345703,0.012357950210571289,1676.0,0.1843937784433365,98.51000213623047,1.2590254545211792,-0.025929605588316917,-0.07978948205709457,-0.7245177626609802,-0.6890276074409485,-0.5355455279350281,1.9571396112442017,-0.0009433507802896202
2015,,,,,,,,,,,-8.278807640075684,3.9018443203531206e-05,-0.03169962391257286,0.006380415055900812,0.05165290832519531,0.012202024459838867,1503.0,0.18422545492649078,99.72000122070312,1.2654286623001099,-0.02420635335147381,-0.03508183732628822,-0.15021643042564392,-0.21979747712612152,-0.39455923438072205,1.9904752969741821,-0.0009139110916294158
2016,,,,,,,,,,,-8.300630569458008,3.9018443203531206e-05,-0.04287135601043701,0.0024907037150114775,0.0518040657043457,0.011825799942016602,1508.0,0.18414394557476044,99.72000122070312,1.2654286623001099,-0.02299533784389496,-0.029410457238554955,-0.09897548705339432,-0.2659491300582886,-0.5266081094741821,1.9925432205200195,-0.0009915564442053437
2017,,,,,,,,,,,-8.308691024780273,3.9018443203531206e-05,-0.05091863498091698,0.008035155944526196,0.04969286918640137,0.011933326721191406,1557.0,0.18413512408733368,99.72000122070312,1.2654286623001099,-0.02341233193874359,-0.02685730904340744,-0.4481765031814575,-0.41063952445983887,-0.5681787133216858,1.9830703735351562,-0.0014051618054509163
2018,,,,,,,,,,,-8.303993225097656,2.60122942563612e-05,-0.04353828728199005,0.023991169407963753,0.05323600769042969,0.012557029724121094,1459.0,0.18422624468803406,101.91999816894531,1.2825525999069214,-0.02489805407822132,-0.01651018112897873,-0.18559221923351288,-0.179259791970253,-0.3675103187561035,1.9922012090682983,-0.0009719866211526096
2019,,,,,,,,,,,-8.294783592224121,3.9018443203531206e-05,-0.043519277125597,0.0028689533937722445,0.04891395568847656,0.012615203857421875,1560.0,0.18426662683486938,101.91999816894531,1.2825525999069214,-0.022927766665816307,-0.03329773247241974,-0.02488642930984497,-0.11023923009634018,-0.38273295760154724,1.9961024522781372,-0.0008077325182966888
2020,,,,,,,,,,,-8.293375015258789,2.60122942563612e-05,-0.043565478175878525,0.0021939713042229414,0.04674887657165527,0.012548208236694336,1618.0,0.18427763879299164,101.91999816894531,1.2825525999069214,-0.024105949327349663,-0.03980134055018425,-0.08830282837152481,-0.1871313601732254,-0.3916027545928955,1.9912666082382202,-0.0005403414252214134
2021,,,,,,,,,,,-8.295958518981934,5.852766480529681e-05,-0.03556808829307556,0.003098060842603445,0.04552006721496582,0.012557744979858398,1652.0,0.18424297869205475,101.91999816894531,1.2825525999069214,-0.023087048903107643,-0.038098204880952835,-0.431941419839859,-0.35493746399879456,-0.43472421169281006,1.974847674369812,-0.001006289036013186
2022,,,,,,,,,,,-8.304669380187988,3.9018443203531206e-05,-0.05667973309755325,0.009267022833228111,0.0462191104888916,0.011731863021850586,1656.0,0.18419480323791504,103.12999725341797,1.2897242307662964,-0.02478782832622528,-0.05299855396151543,-0.8679148554801941,-0.3162350356578827,-0.42343077063560486,1.9669550657272339,-0.0019801717717200518
2023,,,,,,,,,,,-8.307729721069336,2.60122942563612e-05,-0.04316788166761398,0.09641393274068832,0.045104026794433594,0.011878013610839844,1684.0,0.18423843383789062,104.54000091552734,1.2741858959197998,-0.0240507572889328,-0.1368502825498581,-2.381596326828003,-0.39913174510002136,-0.39484092593193054,1.9333478212356567,-0.002757704583927989
2024,,,,,,,,,,,-8.30822467803955,3.9018443203531206e-05,-0.042057108134031296,0.0041715423576533794,0.04885697364807129,0.012434005737304688,1566.0,0.18419954180717468,104.54000091552734,1.2741858959197998,-0.02360888011753559,-0.03633703663945198,-0.18742036819458008,-0.18735508620738983,-0.3818601667881012,1.989199161529541,-0.0015796032967045903
2025,,,,,,,,,,,-8.319790840148926,3.9018443203531206e-05,-0.04481944441795349,0.010123167186975479,0.047297000885009766,0.012131214141845703,1615.0,0.18417057394981384,104.54000091552734,1.2741858959197998,-0.022651344537734985,-0.050622135400772095,-1.0541362762451172,-0.3819882869720459,-0.5003718137741089,1.9696027040481567,-0.0037472585681825876
2026,,,,,,,,,,,-8.328493118286133,5.852766480529681e-05,-0.04885714501142502,0.038651857525110245,0.05089211463928223,0.012524127960205078,1513.0,0.18410255014896393,107.12999725341797,1.2814198732376099,-0.02461586892604828,-0.04577153921127319,-1.2167457342147827,-0.29782870411872864,-0.40213456749916077,1.97003173828125,-0.001696182880550623
2027,,,,,,,,,,,-8.339827537536621,2.60122942563612e-05,-0.040506284683942795,0.003196052508428693,0.08066201210021973,0.012325048446655273,1032.0,0.18412500619888306,107.12999725341797,1.2814198732376099,-0.02219516783952713,-0.026593679562211037,-0.02351001463830471,-0.16195069253444672,-0.4541960656642914,1.9927763938903809,-0.0007580684614367783
2028,,,,,,,,,,,-8.3388032913208,5.852766480529681e-05,-0.042004626244306564,0.0033686908427625895,0.04368114471435547,0.012509822845458984,1708.0,0.18413379788398743,107.12999725341797,1.2814198732376099,-0.022805869579315186,-0.021511944010853767,-0.1500130146741867,-0.2598443031311035,-0.48705828189849854,1.984032154083252,-0.0012886696495115757
2029,,,,,,,,,,,-8.332720756530762,2.60122942563612e-05,-0.04500030726194382,0.023761587217450142,0.04005789756774902,0.012140035629272461,1839.0,0.18421295285224915,107.12999725341797,1.2814198732376099,-0.02308821678161621,-0.0799797847867012,-1.1612271070480347,-0.4340677261352539,-0.5122208595275879,1.9516621828079224,-0.002681071637198329
2030,,,,,,,,,,,-8.319478988647461,3.9018443203531206e-05,-0.042258370667696,0.08529160171747208,0.0384829044342041,0.012145280838012695,1896.0,0.18429219722747803,108.48999786376953,1.257449746131897,-0.024424130097031593,-0.13087432086467743,-2.7325260639190674,-0.5820898413658142,-0.4811185896396637,1.9117571115493774,-0.008021698333323002
2031,,,,,,,,,,,-8.315403938293457,3.9018443203531206e-05,-0.040317438542842865,0.025148969143629074,0.041799068450927734,0.012408971786499023,1770.0,0.18427696824073792,109.80000305175781,1.247677206993103,-0.024949131533503532,-0.0832839161157608,-1.9280366897583008,-0.3892308175563812,-0.4015984535217285,1.9463969469070435,-0.002458586823195219
2032,,,,,,,,,,,-8.31904125213623,2.60122942563612e-05,-0.05417643487453461,0.011194179765880108,0.04636192321777344,0.012372016906738281,1634.0,0.18426398932933807,109.80000305175781,1.247677206993103,-0.023218251764774323,-0.05859312415122986,-1.1952338218688965,-0.27783969044685364,-0.4190049469470978,1.9690370559692383,-0.004202112089842558
2033,,,,,,,,,,,-8.319698333740234,3.9018443203531206e-05,-0.03893279284238815,0.06961742043495178,0.048657894134521484,0.012291193008422852,1575.0,0.1842624992132187,111.9000015258789,1.2441072463989258,-0.023835575208067894,-0.031066596508026123,-1.5193191766738892,-0.20931364595890045,-0.372847318649292,1.9687830209732056,-0.002610197989270091
2034,,,,,,,,,,,-8.318958282470703,1.7341530110570602e-05,-0.04042532294988632,0.005354015156626701,0.04519820213317871,0.012186765670776367,1672.0,0.18427075445652008,111.9000015258789,1.2441072463989258,-0.023843981325626373,-0.023488670587539673,-0.018086755648255348,-0.09379687160253525,-0.43092361092567444,1.9947885274887085,-0.000832708494272083
2035,,,,,,,,,,,-8.317126274108887,5.852766480529681e-05,-0.04068374261260033,0.005619571544229984,0.0442502498626709,0.011816978454589844,1712.0,0.1842791885137558,111.9000015258789,1.2441072463989258,-0.02230157144367695,-0.02997719682753086,-0.14202438294887543,-0.18538016080856323,-0.47078731656074524,1.9901491403579712,-0.0012785563012585044
2036,,,,,,,,,,,-8.318526268005371,3.9018443203531206e-05,-0.04493407905101776,0.0148971201851964,0.041870832443237305,0.011811256408691406,1788.0,0.18423718214035034,111.9000015258789,1.2441072463989258,-0.021469121798872948,-0.041710760444402695,-0.934539258480072,-0.34586283564567566,-0.5049394965171814,1.9721083641052246,-0.0032450861763209105
2037,,,,,,,,,,,-8.324070930480957,2.60122942563612e-05,-0.037983786314725876,0.03319927677512169,0.04039502143859863,0.012468099594116211,1816.0,0.18423382937908173,112.8499984741211,1.2387831211090088,-0.024697916582226753,-0.035128191113471985,-1.1471811532974243,-0.3381805717945099,-0.45274269580841064,1.9711756706237793,-0.0025930965784937143
2038,,,,,,,,,,,-8.32295036315918,3.9018443203531206e-05,-0.03991158679127693,0.017315154895186424,0.04562115669250488,0.01207590103149414,1663.0,0.18424268066883087,113.70999908447266,1.2389259338378906,-0.023084348067641258,-0.0366683304309845,-0.8818547129631042,-0.2636110484600067,-0.40063783526420593,1.9767183065414429,-0.002511395839974284
