iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
452,,,,,,,,,,,,,,,,,-3.4872922897338867,2.60122942563612e-05,-0.03449007868766785,0.11899934709072113,,,,,,,,,,,,,,0.9606637954711914,0.020572185516357422,391.0,0.2147563248872757,103.88999938964844,9.288784980773926,-0.3023679256439209,-9.212270379066467e-05,0.8203456997871399,0.8501806259155273,0.6128790974617004,0.8990697860717773,0.24134927988052368,0.4222097098827362,0.8405551314353943,0.0
453,,,,,,,,,,,,,,,,,-3.4862844944000244,2.60122942563612e-05,-0.04389753192663193,0.07239098846912384,,,,,,,,,,,,,,0.9709358215332031,0.020237207412719727,387.0,0.21473422646522522,105.05000305175781,9.380965232849121,-0.3105792999267578,-0.00015314579650294036,0.824720561504364,0.8623313307762146,0.631473958492279,0.9034029841423035,0.26012206077575684,0.4283163547515869,0.8455338478088379,0.0
454,,,,,,,,,,,,,,,,,-3.488320827484131,3.9018443203531206e-05,-0.03261736407876015,0.08252444863319397,,,,,,,,,,,,,,1.0506188869476318,0.02084207534790039,358.0,0.21475917100906372,104.62999725341797,9.331897735595703,-0.30074378848075867,-0.00013299817510414869,0.8158796429634094,0.8665339946746826,0.6725257039070129,0.9245641827583313,0.27100250124931335,0.43209242820739746,0.8271493315696716,0.0
455,,,,,,,,,,,,,,,,,-3.4793033599853516,2.60122942563612e-05,-0.04006529599428177,0.17580726742744446,,,,,,,,,,,,,,0.966001033782959,0.020863056182861328,389.0,0.2148561179637909,104.88999938964844,9.346412658691406,-0.3159986436367035,-0.00015348214947152883,0.81480473279953,0.879673421382904,0.6687796711921692,0.929415225982666,0.2649654746055603,0.437722772359848,0.8286402821540833,0.0
456,,,,,,,,,,,,,,,,,-3.466824531555176,2.60122942563612e-05,-0.03493480011820793,0.25361812114715576,,,,,,,,,,,,,,0.923698902130127,0.02447199821472168,404.0,0.2149345725774765,105.26000213623047,9.357343673706055,-0.3157299757003784,-0.00019835018611047417,0.7671232223510742,0.7856389880180359,0.6226673722267151,0.8896456360816956,0.25716349482536316,0.3851679563522339,0.8270065784454346,0.0
457,,,,,,,,,,,,,,,,,-3.4587485790252686,2.60122942563612e-05,-0.036682646721601486,0.43031612038612366,,,,,,,,,,,,,,1.0015511512756348,0.021954059600830078,375.0,0.21497608721256256,105.22000122070312,9.349959373474121,-0.31511732935905457,-0.00012265385885257274,0.793860912322998,0.791950523853302,0.6254369616508484,0.8834671974182129,0.25850334763526917,0.3891454041004181,0.8307288289070129,0.0
458,,,,,,,,,,,,,,,,,-3.4539222717285156,1.7341530110570602e-05,-0.033202748745679855,0.11408853530883789,,,,,,,,,,,,,,1.0150032043457031,0.020619869232177734,370.0,0.215005025267601,105.30999755859375,9.3737154006958,-0.3049134910106659,-0.00010157476208405569,0.8489012718200684,0.8876621127128601,0.6884627342224121,0.9302712082862854,0.2759704291820526,0.44370901584625244,0.8351213335990906,0.0
459,,,,,,,,,,,,,,,,,-3.451359987258911,2.60122942563612e-05,-0.03270915150642395,0.08756755292415619,,,,,,,,,,,,,,0.9394428730010986,0.020023107528686523,400.0,0.21500644087791443,105.08999633789062,9.358518600463867,-0.3031797707080841,-7.073175947880372e-05,0.822125256061554,0.8707704544067383,0.6319575905799866,0.9143612384796143,0.24691812694072723,0.42796197533607483,0.8180632591247559,0.0
460,,,,,,,,,,,,,,,,,-3.4489798545837402,2.60122942563612e-05,-0.028783485293388367,0.28193730115890503,,,,,,,,,,,,,,0.944298267364502,0.021338939666748047,397.0,0.2150568962097168,103.87999725341797,9.240249633789062,-0.3067280352115631,-0.0002001533139264211,0.7840582728385925,0.8258382678031921,0.6262743473052979,0.8993489146232605,0.25279805064201355,0.40513190627098083,0.8125893473625183,0.0
461,,,,,,,,,,,,,,,,,-3.4406137466430664,3.9018443203531206e-05,-0.030525363981723785,0.12594619393348694,,,,,,,,,,,,,,0.9018261432647705,0.020093917846679688,416.0,0.2151251584291458,103.77999877929688,9.231172561645508,-0.3111966550350189,-0.0002319391496712342,0.8051913380622864,0.8215108513832092,0.5902490615844727,0.8881540298461914,0.2393849939107895,0.3841014802455902,0.8141522407531738,0.0
462,-0.20058594644069672,-0.00011239195009693503,0.5369860529899597,0.5590574145317078,0.423055499792099,0.5994392037391663,0.1733550727367401,0.26711034774780273,0.5460403561592102,0.0,0.0,0.5714285969734192,0.0,0.2857142984867096,0.2857142984867096,0.0,-3.434844970703125,1.1561020073713735e-05,-0.027080098167061806,0.15188468992710114,2.6406500339508057,1.4010074138641357,0.5059008002281189,0.7229118347167969,2.671725034713745,1.1588598489761353,0.24812687933444977,0.6574597954750061,0.5851200222969055,5.027542591094971,0.0,0.0,0.0,0.9610579013824463,0.020457029342651367,391.0,0.21513409912586212,103.80999755859375,9.218019485473633,-0.3048681914806366,-0.00013109903375152498,0.8055379986763,0.8448649048805237,0.6418858170509338,0.899610698223114,0.2618606984615326,0.41030022501945496,0.839469850063324,0.0
463,,,,,,,,,,,,,,,,,-3.434166193008423,2.60122942563612e-05,-0.027022238820791245,0.07154682278633118,,,,,,,,,,,,,,0.9903581142425537,0.02111196517944336,379.0,0.2151515632867813,102.81999969482422,9.120079040527344,-0.31261739134788513,-6.704658881062642e-05,0.8283715844154358,0.8933146595954895,0.6590291857719421,0.9272722601890564,0.2696974277496338,0.454418420791626,0.834223210811615,0.0
464,,,,,,,,,,,,,,,,,-3.4320638179779053,2.60122942563612e-05,-0.03263454884290695,0.18565557897090912,,,,,,,,,,,,,,0.9490978717803955,0.02022719383239746,396.0,0.2151537537574768,101.80999755859375,9.02016544342041,-0.3224705755710602,-0.00012809695908799767,0.8345380425453186,0.899843692779541,0.6285651922225952,0.9193387031555176,0.256967693567276,0.44389620423316956,0.8188175559043884,0.0
465,,,,,,,,,,,,,,,,,-3.431652069091797,2.60122942563612e-05,-0.03529736027121544,0.1277514547109604,,,,,,,,,,,,,,1.0566508769989014,0.0243680477142334,355.0,0.21516989171504974,101.69000244140625,9.001530647277832,-0.3059147298336029,-0.00022774327953811735,0.7939167618751526,0.8068639636039734,0.5714625716209412,0.885186493396759,0.21636296808719635,0.38880738615989685,0.8046083450317383,0.0
466,,,,,,,,,,,,,,,,,-3.4314165115356445,2.60122942563612e-05,-0.03441552817821503,0.15528304874897003,,,,,,,,,,,,,,0.9604361057281494,0.02681899070739746,388.0,0.21515454351902008,101.66999816894531,8.998254776000977,-0.31409111618995667,-0.0001666867610765621,0.7904254794120789,0.8055116534233093,0.5981912612915039,0.8707098960876465,0.2394537329673767,0.4036490023136139,0.8453629612922668,0.0
467,-0.2172151803970337,-0.0001660593261476606,0.5559037923812866,0.5926403403282166,0.3963850736618042,0.620574951171875,0.14662489295005798,0.29751890897750854,0.5827484130859375,0.0,0.0,0.5,0.0,0.0,0.5,0.0,-3.4340834617614746,2.60122942563612e-05,-0.03435973450541496,0.04233507812023163,2.7622549533843994,1.707137107849121,0.5233913064002991,0.8488075137138367,3.128584384918213,1.2660341262817383,0.27258220314979553,0.7715135812759399,0.4765433073043823,6.1377387046813965,0.0,0.0,0.0,1.0240108966827393,0.020014047622680664,367.0,0.21513734757900238,101.51000213623047,8.972173690795898,-0.300829142332077,-0.00010616351937642321,0.8506385684013367,0.9099804759025574,0.6515863537788391,0.9285275936126709,0.258607417345047,0.45811307430267334,0.8268108367919922,0.0
468,,,,,,,,,,,,,,,,,-3.43398380279541,2.60122942563612e-05,-0.029693836346268654,0.20429714024066925,,,,,,,,,,,,,,0.9663360118865967,0.019305944442749023,389.0,0.21516835689544678,100.72000122070312,8.903902053833008,-0.3113410174846649,-0.00011154043750138953,0.8398182988166809,0.8990693688392639,0.6516086459159851,0.9240327477455139,0.2621067464351654,0.44553759694099426,0.8129757046699524,0.0
469,,,,,,,,,,,,,,,,,-3.4286038875579834,2.60122942563612e-05,-0.03835638612508774,0.14334551990032196,,,,,,,,,,,,,,0.9260950088500977,0.020039081573486328,405.0,0.21520057320594788,99.47000122070312,8.772308349609375,-0.31864991784095764,-0.000209092628210783,0.7704077363014221,0.8316823840141296,0.6208282113075256,0.9008480906486511,0.23890502750873566,0.4125286042690277,0.8113238215446472,0.0
470,,,,,,,,,,,,,,,,,-3.4290871620178223,2.60122942563612e-05,-0.03612156957387924,0.14307840168476105,,,,,,,,,,,,,,0.9528229236602783,0.020841121673583984,394.0,0.2151491492986679,99.69999694824219,8.781760215759277,-0.3153636157512665,-0.000202835988602601,0.8166425824165344,0.8341891765594482,0.6216706037521362,0.8904644846916199,0.2531764507293701,0.39971908926963806,0.8305982947349548,0.0
471,,,,,,,,,,,,,,,,,-3.4359350204467773,2.60122942563612e-05,-0.031341779977083206,0.23065944015979767,,,,,,,,,,,,,,0.9677829742431641,0.02079606056213379,388.0,0.21510985493659973,99.47000122070312,8.760520935058594,-0.3141128718852997,-0.00011241381434956565,0.8260237574577332,0.8699145317077637,0.6750202178955078,0.9224925637245178,0.2772409915924072,0.43059244751930237,0.8329471945762634,0.0
472,,,,,,,,,,,,,,,,,-3.4402244091033936,2.60122942563612e-05,-0.03417776897549629,0.1993078887462616,,,,,,,,,,,,,,0.9214448928833008,0.020014047622680664,407.0,0.215089812874794,98.94999694824219,8.706207275390625,-0.31131675839424133,-0.00015122884360607713,0.7940561771392822,0.8386679291725159,0.5920481085777283,0.8900136947631836,0.2275552600622177,0.40287867188453674,0.8151872158050537,0.0
473,-0.22711268067359924,-9.810672781895846e-05,0.5859730839729309,0.6198004484176636,0.47131243348121643,0.6608087420463562,0.18427541851997375,0.30910006165504456,0.60118567943573,0.0,0.0,0.6000000238418579,0.0,0.4000000059604645,0.0,0.0,-3.4424350261688232,2.60122942563612e-05,-0.03234865143895149,0.12376368045806885,2.5076937675476074,1.457805871963501,0.487009197473526,0.7233577966690063,2.651615858078003,1.2321932315826416,0.252767950296402,0.6525074243545532,0.5517362356185913,4.481472969055176,0.0,0.0,0.0,0.9670898914337158,0.020144224166870117,388.0,0.2150803953409195,99.66999816894531,8.769336700439453,-0.3186207711696625,-9.544679778628051e-05,0.8040563464164734,0.8610536456108093,0.6300204396247864,0.9089472889900208,0.2403111457824707,0.43037667870521545,0.8270967602729797,0.0
474,,,,,,,,,,,,,,,,,-3.4417567253112793,3.9018443203531206e-05,-0.034645043313503265,0.11131186783313751,,,,,,,,,,,,,,0.9411699771881104,0.021445274353027344,398.0,0.21510915458202362,99.33999633789062,8.727505683898926,-0.31245309114456177,-0.0001349028170807287,0.8289629817008972,0.887997567653656,0.6656078696250916,0.9263336658477783,0.27117297053337097,0.43544670939445496,0.8256344199180603,0.0
475,,,,,,,,,,,,,,,,,-3.4345667362213135,1.7341530110570602e-05,-0.043048471212387085,0.18268747627735138,,,,,,,,,,,,,,0.9400200843811035,0.020344018936157227,399.0,0.215179443359375,99.52999877929688,8.741867065429688,-0.31924593448638916,-0.00013911093992646784,0.8092377781867981,0.8442491888999939,0.6414690613746643,0.9095614552497864,0.265887975692749,0.4080010652542114,0.8149747252464294,0.0
476,,,,,,,,,,,,,,,,,-3.4243664741516113,3.9018443203531206e-05,-0.03283586725592613,0.2729545533657074,,,,,,,,,,,,,,0.935373067855835,0.020985126495361328,401.0,0.21527254581451416,99.41000366210938,8.72365665435791,-0.31901511549949646,-0.00023474456975236535,0.79375821352005,0.8229265213012695,0.6394698023796082,0.8952800631523132,0.261860728263855,0.3997822105884552,0.8229593634605408,0.0
477,,,,,,,,,,,,,,,,,-3.4089648723602295,2.60122942563612e-05,-0.030427411198616028,0.40897437930107117,,,,,,,,,,,,,,0.935614824295044,0.020841121673583984,401.0,0.21538342535495758,99.86000061035156,8.766851425170898,-0.3207046091556549,-0.00017193651001434773,0.814008891582489,0.8645551204681396,0.6597156524658203,0.9106462001800537,0.2717550992965698,0.4259086549282074,0.847251832485199,0.0
478,-0.2589038908481598,-0.0001236405223608017,0.6891652345657349,0.7409944534301758,0.5754066109657288,0.772757351398468,0.22881928086280823,0.36911338567733765,0.6995338201522827,0.0,0.0,0.20000000298023224,0.0,0.4000000059604645,0.20000000298023224,0.20000000298023224,-3.396428346633911,2.60122942563612e-05,-0.030088867992162704,0.23926018178462982,1.9862104654312134,0.8991554379463196,0.3750653862953186,0.5528867840766907,2.082542657852173,0.7927061915397644,0.19107362627983093,0.4992045760154724,0.5371426343917847,4.691102981567383,0.0,0.0,0.0,0.9507970809936523,0.019883155822753906,395.0,0.2154615968465805,101.38999938964844,8.913480758666992,-0.3176342248916626,-0.0001475580793339759,0.8256785869598389,0.8644712567329407,0.6459506154060364,0.9112167358398438,0.2642759382724762,0.4204881191253662,0.8267459869384766,0.0
479,,,,,,,,,,,,,,,,,-3.3901023864746094,2.60122942563612e-05,-0.03905291110277176,0.16180486977100372,,,,,,,,,,,,,,0.9134581089019775,0.020163774490356445,411.0,0.21545545756816864,101.41000366210938,8.913849830627441,-0.3098239600658417,-0.00014492800983134657,0.8097074031829834,0.8506109714508057,0.609163224697113,0.8989350199699402,0.2388029247522354,0.4146495759487152,0.8140239715576172,0.0
480,,,,,,,,,,,,,,,,,-3.3894593715667725,2.60122942563612e-05,-0.02947397343814373,0.32364341616630554,,,,,,,,,,,,,,0.9231340885162354,0.02031707763671875,407.0,0.2154923379421234,100.95999908447266,8.871733665466309,-0.31268301606178284,-0.00019437889568507671,0.806394100189209,0.8567683696746826,0.6495767831802368,0.9116811752319336,0.26831141114234924,0.41170939803123474,0.8146624565124512,0.0
481,-0.21910718083381653,-0.00010973356256727129,0.5495771169662476,0.5735057592391968,0.42947879433631897,0.6169165372848511,0.17852994799613953,0.27894291281700134,0.5587830543518066,0.0,0.0,0.75,0.0,0.25,0.25,0.0,-3.3844151496887207,2.60122942563612e-05,-0.037920333445072174,0.2292671501636505,2.9076414108276367,1.517920970916748,0.5368525981903076,0.7975561618804932,2.9077811241149902,1.3010417222976685,0.28144675493240356,0.7409694194793701,0.5787456035614014,5.52601957321167,0.0,0.0,0.0,0.9123189449310303,0.02149510383605957,411.0,0.21551640331745148,101.37000274658203,8.915962219238281,-0.3156466782093048,-0.00015066034393385053,0.7957389950752258,0.7963096499443054,0.6029897928237915,0.8781745433807373,0.24604065716266632,0.3705052435398102,0.8060547709465027,0.0
482,-0.2210777997970581,-0.00012077730207238346,0.5690755844116211,0.5905393362045288,0.4562532305717468,0.634646475315094,0.18255257606506348,0.27686017751693726,0.5692630410194397,0.0,0.0,0.6000000238418579,0.0,0.4000000059604645,0.20000000298023224,0.0,-3.38340163230896,2.60122942563612e-05,-0.03249310702085495,0.2572654187679291,2.822626829147339,1.218234896659851,0.5664158463478088,0.7746991515159607,2.83935546875,1.2228788137435913,0.28258973360061646,0.7000950574874878,0.6408337354660034,5.233990669250488,0.0,0.0,0.0,0.9445438385009766,0.021448373794555664,397.0,0.21550847589969635,101.19999694824219,8.895869255065918,-0.32069870829582214,-0.0001281214936170727,0.8216249346733093,0.8647821545600891,0.6376095414161682,0.9069001078605652,0.2684158980846405,0.4209977686405182,0.8167845606803894,0.0
483,,,,,,,,,,,,,,,,,-3.3808391094207764,2.60122942563612e-05,-0.02879974991083145,0.15524747967720032,,,,,,,,,,,,,,0.9584589004516602,0.021099090576171875,392.0,0.21556435525417328,100.19999694824219,8.803651809692383,-0.3102561831474304,-0.00020278739975765347,0.8231634497642517,0.8479844927787781,0.5850533843040466,0.8963026404380798,0.24460797011852264,0.40225449204444885,0.8003848195075989,0.0
484,,,,,,,,,,,,,,,,,-3.374189853668213,2.60122942563612e-05,-0.03757363557815552,0.08581648021936417,,,,,,,,,,,,,,0.9163789749145508,0.021330833435058594,409.0,0.21560712158679962,99.58999633789062,8.72131061553955,-0.3212988078594208,-0.000189727041288279,0.7843360900878906,0.8193551898002625,0.6091395616531372,0.8890525698661804,0.2542511820793152,0.3993549644947052,0.8093374371528625,0.0
485,,,,,,,,,,,,,,,,,-3.368861675262451,2.60122942563612e-05,-0.034314319491386414,0.07394351810216904,,,,,,,,,,,,,,0.8984830379486084,0.019849777221679688,418.0,0.2156420797109604,99.66999816894531,8.71148681640625,-0.3245380222797394,-0.0002301239437656477,0.7846908569335938,0.7963643670082092,0.5754180550575256,0.8776399493217468,0.2307935208082199,0.3769010603427887,0.7991809844970703,0.0
486,,,,,,,,,,,,,,,,,-3.3616764545440674,1.7341530110570602e-05,-0.028029227629303932,0.21665602922439575,,,,,,,,,,,,,,0.9329128265380859,0.021113157272338867,402.0,0.21572309732437134,99.25,8.674227714538574,-0.31765541434288025,-0.00019839184824377298,0.8128928542137146,0.8603388667106628,0.6460166573524475,0.9071658253669739,0.26976415514945984,0.4178159236907959,0.8225321173667908,0.0
487,,,,,,,,,,,,,,,,,-3.3495736122131348,2.60122942563612e-05,-0.03528493642807007,0.06169866770505905,,,,,,,,,,,,,,0.9062080383300781,0.020796775817871094,414.0,0.2158229798078537,99.37999725341797,8.685781478881836,-0.3203151822090149,-0.0002500381087884307,0.8187183737754822,0.8504648804664612,0.5924359560012817,0.8980698585510254,0.23109133541584015,0.40417709946632385,0.7957271933555603,0.0
488,,,,,,,,,,,,,,,,,-3.3410804271698,1.7341530110570602e-05,-0.036302350461483,0.1647089570760727,,,,,,,,,,,,,,0.893873929977417,0.020333051681518555,420.0,0.2158350944519043,98.8499984741211,8.625125885009766,-0.3284960687160492,-0.00017787980323191732,0.7759900689125061,0.8080816864967346,0.5567998886108398,0.8713765144348145,0.22329366207122803,0.3735365867614746,0.8003415465354919,0.0
489,,,,,,,,,,,,,,,,,-3.3392438888549805,1.7341530110570602e-05,-0.027126494795084,0.42400816082954407,,,,,,,,,,,,,,0.9651079177856445,0.020259857177734375,389.0,0.2158627063035965,98.38999938964844,8.578411102294922,-0.3059405982494354,-0.0001333709224127233,0.8036103248596191,0.8562901616096497,0.6471921801567078,0.9118964076042175,0.27260494232177734,0.42795249819755554,0.83314448595047,0.0
490,,,,,,,,,,,,,,,,,-3.3340470790863037,2.60122942563612e-05,-0.026536783203482628,0.12319021672010422,,,,,,,,,,,,,,0.9708538055419922,0.020054101943969727,387.0,0.21591375768184662,97.97000122070312,8.541693687438965,-0.31501126289367676,-0.00011661680764518678,0.8513972759246826,0.8961197733879089,0.6257331371307373,0.9139566421508789,0.25199857354164124,0.43507134914398193,0.8230600357055664,0.0
491,,,,,,,,,,,,,,,,,-3.3282532691955566,2.60122942563612e-05,-0.031314026564359665,0.06173828989267349,,,,,,,,,,,,,,0.9686257839202881,0.020117998123168945,388.0,0.2159535139799118,96.91000366210938,8.443946838378906,-0.3288554251194,-7.89165569585748e-05,0.8241259455680847,0.8925361037254333,0.6362283825874329,0.915705144405365,0.2548249661922455,0.425893634557724,0.8136906623840332,0.0
492,,,,,,,,,,,,,,,,,-3.3235974311828613,1.7341530110570602e-05,-0.03379829600453377,0.06898278743028641,,,,,,,,,,,,,,0.8640279769897461,0.020313024520874023,434.0,0.21598224341869354,97.05000305175781,8.448716163635254,-0.31318172812461853,-0.00025935654412023723,0.796776294708252,0.8404434323310852,0.5984097123146057,0.8937056660652161,0.23952996730804443,0.3921310007572174,0.7970886826515198,0.0
493,-0.20950548350811005,-0.00010356118582421914,0.5238699316978455,0.550972580909729,0.40021276473999023,0.5860301852226257,0.16535906493663788,0.262285441160202,0.5324990749359131,0.0,0.0,0.5,0.0,0.3333333432674408,0.1666666716337204,0.0,-3.322749614715576,2.60122942563612e-05,-0.0314287468791008,0.16185057163238525,2.347992181777954,1.4790763854980469,0.5170510411262512,0.7603501677513123,2.7651493549346924,1.2251571416854858,0.26587697863578796,0.7017098069190979,0.5394213795661926,5.284475803375244,0.0,0.0,0.0,0.8787338733673096,0.02013111114501953,427.0,0.2159522920846939,97.52999877929688,8.480137825012207,-0.3169901669025421,-0.00014963340072426945,0.7922604084014893,0.8045058250427246,0.6245951056480408,0.8840267062187195,0.2666305601596832,0.3699266016483307,0.8146306872367859,0.0
